code_point	symbol	block	block_name	name	tab_completion	latex_code
U+FB2F	אָ	FB00..FB4F	Alphabetic Presentation Forms	Hebrew letter alef with qamats		
U+FB30	אּ	FB00..FB4F	Alphabetic Presentation Forms	Hebrew letter alef with mapiq		
U+FB31	בּ	FB00..FB4F	Alphabetic Presentation Forms	Hebrew letter bet with dagesh		
U+FB32	גּ	FB00..FB4F	Alphabetic Presentation Forms	Hebrew letter gimel with dagesh		
U+FB33	דּ	FB00..FB4F	Alphabetic Presentation Forms	Hebrew letter dalet with dagesh		
U+FB34	הּ	FB00..FB4F	Alphabetic Presentation Forms	Hebrew letter he with mapiq		
U+FB35	וּ	FB00..FB4F	Alphabetic Presentation Forms	Hebrew letter vav with dagesh		
U+FB36	זּ	FB00..FB4F	Alphabetic Presentation Forms	Hebrew letter zayin with dagesh		
U+FB38	טּ	FB00..FB4F	Alphabetic Presentation Forms	Hebrew letter tet with dagesh		
U+FB39	יּ	FB00..FB4F	Alphabetic Presentation Forms	Hebrew letter yod with dagesh		
U+FB3A	ךּ	FB00..FB4F	Alphabetic Presentation Forms	Hebrew letter final kaf with dagesh		
U+FB3B	כּ	FB00..FB4F	Alphabetic Presentation Forms	Hebrew letter kaf with dagesh		
U+FB3C	לּ	FB00..FB4F	Alphabetic Presentation Forms	Hebrew letter lamed with dagesh		
U+FB3E	מּ	FB00..FB4F	Alphabetic Presentation Forms	Hebrew letter mem with dagesh		
U+FB40	נּ	FB00..FB4F	Alphabetic Presentation Forms	Hebrew letter nun with dagesh		
U+FB41	סּ	FB00..FB4F	Alphabetic Presentation Forms	Hebrew letter samekh with dagesh		
U+FB43	ףּ	FB00..FB4F	Alphabetic Presentation Forms	Hebrew letter final pe with dagesh		
U+FB44	פּ	FB00..FB4F	Alphabetic Presentation Forms	Hebrew letter pe with dagesh		
U+FB46	צּ	FB00..FB4F	Alphabetic Presentation Forms	Hebrew letter tsadi with dagesh		
U+FB47	קּ	FB00..FB4F	Alphabetic Presentation Forms	Hebrew letter qof with dagesh		
U+FB48	רּ	FB00..FB4F	Alphabetic Presentation Forms	Hebrew letter resh with dagesh		
U+FB49	שּ	FB00..FB4F	Alphabetic Presentation Forms	Hebrew letter shin with dagesh		
U+FB4A	תּ	FB00..FB4F	Alphabetic Presentation Forms	Hebrew letter tav with dagesh		
U+FB4B	וֹ	FB00..FB4F	Alphabetic Presentation Forms	Hebrew letter vav with holam		
U+FB4C	בֿ	FB00..FB4F	Alphabetic Presentation Forms	Hebrew letter bet with rafe		
U+FB4D	כֿ	FB00..FB4F	Alphabetic Presentation Forms	Hebrew letter kaf with rafe		
U+FB4E	פֿ	FB00..FB4F	Alphabetic Presentation Forms	Hebrew letter pe with rafe		
U+FB4F	ﭏ	FB00..FB4F	Alphabetic Presentation Forms	Hebrew ligature alef lamed		
