code_point	symbol	block	block_name	name	tab_completion	latex_code
U+1DAA	ᶪ	1D80..1DBF	Phonetic Extensions Supplement	Modifier letter small l with palatal hook		
U+1DAB	ᶫ	1D80..1DBF	Phonetic Extensions Supplement	Modifier letter small capital l		
U+1DAC	ᶬ	1D80..1DBF	Phonetic Extensions Supplement	Modifier letter small m with hook		
U+1DAD	ᶭ	1D80..1DBF	Phonetic Extensions Supplement	Modifier letter small turned m with long leg		
U+1DAE	ᶮ	1D80..1DBF	Phonetic Extensions Supplement	Modifier letter small n with left hook		
U+1DAF	ᶯ	1D80..1DBF	Phonetic Extensions Supplement	Modifier letter small n with retroflex hook		
U+1DB0	ᶰ	1D80..1DBF	Phonetic Extensions Supplement	Modifier letter small capital n		
U+1DB1	ᶱ	1D80..1DBF	Phonetic Extensions Supplement	Modifier letter small barred o		
U+1DB2	ᶲ	1D80..1DBF	Phonetic Extensions Supplement	Modifier letter small phi		
U+1DB3	ᶳ	1D80..1DBF	Phonetic Extensions Supplement	Modifier letter small s with hook		
U+1DB4	ᶴ	1D80..1DBF	Phonetic Extensions Supplement	Modifier letter small esh		
U+1DB5	ᶵ	1D80..1DBF	Phonetic Extensions Supplement	Modifier letter small t with palatal hook		
U+1DB6	ᶶ	1D80..1DBF	Phonetic Extensions Supplement	Modifier letter small u bar		
U+1DB7	ᶷ	1D80..1DBF	Phonetic Extensions Supplement	Modifier letter small upsilon		
U+1DB8	ᶸ	1D80..1DBF	Phonetic Extensions Supplement	Modifier letter small capital u		
U+1DB9	ᶹ	1D80..1DBF	Phonetic Extensions Supplement	Modifier letter small v with hook		
U+1DBA	ᶺ	1D80..1DBF	Phonetic Extensions Supplement	Modifier letter small turned v		
U+1DBB	ᶻ	1D80..1DBF	Phonetic Extensions Supplement	Modifier letter small z		
U+1DBC	ᶼ	1D80..1DBF	Phonetic Extensions Supplement	Modifier letter small z with retroflex hook		
U+1DBD	ᶽ	1D80..1DBF	Phonetic Extensions Supplement	Modifier letter small z with curl		
U+1DBE	ᶾ	1D80..1DBF	Phonetic Extensions Supplement	Modifier letter small ezh		
U+1DBF	ᶿ	1D80..1DBF	Phonetic Extensions Supplement	Modifier letter small theta		
